Applicability,Service,Reporting period,Category of illegal content,"Description of the sub-category ""Other""",Scope,Number of orders to act against illegal content received,Number of specific items of information included in the total number of orders to act against illegal content,Median time to inform the authority of the receipt of the order to act against illegal content,Median time to give effect to the order to act against illegal content,Number of orders to provide information,Median time to inform the authority of the receipt of the order to provide information,Median time to give effect to the order to provide information,Contextual information on number of orders to act against illegal content received,Contextual information on number of specific items of information included in the total number of orders to act against illegal content,Contextual information on Median time to inform the authority of the receipt of the order to act against illegal content,Contextual information on Median time to give effect to the order to act against illegal content,Contextual information on Number of orders to provide information,Contextual information on Median time to inform the authority of the receipt of the order to provide information,Contextual information on Median time to give effect to the order to provide information
All,Gemini,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE_AGAINST_WOMEN,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,STATEMENT_CATEGORY_DATA_PROTECTION_AND_PRIVACY_VIOLATIONS,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_BIOMETRIC_DATA_BREACH,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_DATA_FALSIFICATION,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_MISSING_PROCESSING_GROUND,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,DATA_COLLECTION_AND_USE,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,DISCLOSURE_AND_CONSENT_PRACTICES,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,GDPR,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONAL_INFORMATION,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONAL_RIGHTS,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONALIZED_ADVERTISING,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,PRIVACY,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,PRIVACY_POLICY,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSECURE_DATA_HANDLING,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_DEFAMATION,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_DISCRIMINATION,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_HATE_SPEECH,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,HATEFUL_OR_ABUSIVE,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,ILLEGAL_OR_HARMFUL_SPEECH,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,OBSCENITY_AND_PROFANITY,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,OFFENSIVE_CONTENT,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSAFE_CONTENT,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_COPYRIGHT_INFRINGEMENT,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_DESIGN_INFRINGEMENT,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_PATENT_INFRINGEMENT,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_TRADE_SECRET_INFRINGEMENT,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_TRADEMARK_INFRINGEMENT,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,CIRCUMVENTION,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,INTELLECTUAL PROPERTY,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_MISINFORMATION_DISINFORMATION,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_VIOLATION_EU_LAW,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_VIOLATION_NATIONAL_LAW,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,ELECTORAL,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,HACKED_POLITICAL_MATERIALS,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,POLITICAL_CONTENT,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIAL_STABILITY,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIETAL_VALUES,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL_DEEPFAKE,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_UNSAFE_CHALLENGES,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_ENDANGERMENT,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_SAFETY,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,HARMFUL_OR_DANGEROUS_ACTS_CHALLENGES_AND_PRANKS,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,KNOWN_SERIES,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,PROTECTION_OF_MINORS,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,UNAUTHORIZED_IMAGE_OF_MINORS,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_ILLEGAL_ORGANIZATIONS,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_RISK_PUBLIC_HEALTH,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_TERRORIST_CONTENT,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,COURT_ORDER,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,RISK_FOR_PUBLIC_SECURITY,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,SENSITIVE_EVENTS,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,VIOLENT_EXTREMISM,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,WRONGFUL_OR_UNAUTHORIZED_USE_OF_SYMBOLS,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_ACCOUNTS,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_LISTINGS,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_USER_REVIEWS,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_PHISHING,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_PYRAMID_SCHEMES,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,AD_FRAUD_POLICY,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,ENCOURAGEMENT_OF_DIGITAL_SECURITY_OR_TERMS_OF_SERVICE_VIOLATIONS,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,FRAUD,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE_AND_PHISHING,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE_AND_SYSTEM_CIRCUMVENTION,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,MISREPRESENTATION,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,SCAMS,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIAL_ENGINEERING_TACTICS,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SELF_HARM,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_CONTENT_PROMOTING_EATING_DISORDERS,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_SELF_MUTILATION,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_SUICIDE,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,SELF_HARM,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,SUICIDE_AND_SELF_HARM,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,STATEMENT_CATEGORY_UNSAFE_AND_PROHIBITED_PRODUCTS,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_PROHIBITED_PRODUCTS,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_UNSAFE_PRODUCTS,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,COURT_ORDER,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,ENABLING_DISHONEST_BEHAVIOR,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,FIREARMS_AND_ILLEGAL_REGULATED_GOODS_OR_SERVICES,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,OTHER_LEGAL_NOTICES_OR_ORDERS,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,UNAUTHORIZED_PHARMACIES,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,STATEMENT_CATEGORY_VIOLENCE,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_COORDINATED_HARM,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_VIOLENCE_HATRED,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_HUMAN_EXPLOITATION,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_HUMAN_TRAFFICKING,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_TRAFFICKING_WOMEN_GIRLS,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,DEPICTION_OF VIOLENCE,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,SHOCKING_CONTENT,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,VIOLENT_OR_GRAPHIC_CONTENT,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NOT_SPECIFIED_ORDER,,CZ,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,TOTAL,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ANIMAL_WELFARE,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_ANIMAL_HARM,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_UNLAWFUL_SALE_ANIMALS,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,ANIMAL_CRUELTY,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,ANIMAL_HARM_AND_UNLAWFUL_SALE,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CONSUMER_INFORMATION,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_HIDDEN_ADVERTISEMENT,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_INSUFFICIENT_INFORMATION_ON_TRADERS,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_GOODS_SERVICES,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_CONSUMER_RIGHTS,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_NONCOMPLIANCE_PRICING,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,CONSUMER_PROTECTION,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,MISREPRESENTATION,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_CYBER_BULLYING_INTIMIDATION,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_CYBER_INCITEMENT,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,DOXING,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,HARASSMENT,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,HARASSMENT_AND_CYBERBULLYING,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,HARMFUL_ACTIVITIES,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,SEXUAL_HARASSMENT,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,OBSCENITY_OR_PORNOGRAPHY,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSAFE_CONTENT,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE_AGAINST_WOMEN,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_BULLYING_AGAINST_GIRLS,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT_AGAINST_WOMEN,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING_AGAINST_WOMEN,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_FEMALE_GENDERED_DISINFORMATION,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_AGAINST_WOMEN,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING_AGAINST_WOMEN,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE_AGAINST_WOMEN,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,STATEMENT_CATEGORY_DATA_PROTECTION_AND_PRIVACY_VIOLATIONS,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_BIOMETRIC_DATA_BREACH,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_DATA_FALSIFICATION,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_MISSING_PROCESSING_GROUND,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,DATA_COLLECTION_AND_USE,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,DISCLOSURE_AND_CONSENT_PRACTICES,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,GDPR,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONAL_INFORMATION,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONAL_RIGHTS,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONALIZED_ADVERTISING,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,PRIVACY,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,PRIVACY_POLICY,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSECURE_DATA_HANDLING,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_DEFAMATION,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_DISCRIMINATION,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_HATE_SPEECH,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,HATEFUL_OR_ABUSIVE,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,ILLEGAL_OR_HARMFUL_SPEECH,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,OBSCENITY_AND_PROFANITY,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,OFFENSIVE_CONTENT,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSAFE_CONTENT,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_COPYRIGHT_INFRINGEMENT,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_DESIGN_INFRINGEMENT,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_PATENT_INFRINGEMENT,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_TRADE_SECRET_INFRINGEMENT,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_TRADEMARK_INFRINGEMENT,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,CIRCUMVENTION,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,INTELLECTUAL PROPERTY,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_MISINFORMATION_DISINFORMATION,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_VIOLATION_EU_LAW,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_VIOLATION_NATIONAL_LAW,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,ELECTORAL,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,HACKED_POLITICAL_MATERIALS,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,POLITICAL_CONTENT,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIAL_STABILITY,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIETAL_VALUES,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL_DEEPFAKE,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_UNSAFE_CHALLENGES,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_ENDANGERMENT,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_SAFETY,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,HARMFUL_OR_DANGEROUS_ACTS_CHALLENGES_AND_PRANKS,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,KNOWN_SERIES,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,PROTECTION_OF_MINORS,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,UNAUTHORIZED_IMAGE_OF_MINORS,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_ILLEGAL_ORGANIZATIONS,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_RISK_PUBLIC_HEALTH,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_TERRORIST_CONTENT,,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,COURT_ORDER,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,RISK_FOR_PUBLIC_SECURITY,DK,,,,,,,,,,,,,,
All,Gemini,2025-07-01/2025-12-31,KEYWORD_OTHER,SENSITIVE_EVENTS,DK,,,,,,,,,,,,,,
